-0.052976094	-0.06758944	0.057314996	0.028569303	-0.070326716	0.17116693	-0.010550989	-0.03897055	-0.042453714	0.0401953	0.12320153	-0.04189705	-0.07586035	0.072009526	0.045624174	0.12566623
0.053241935	-0.0507007	-0.12406982	-0.09313484	-0.076004006	-0.09603672	0.07299441	-0.19350061	0.14924483	-0.1657849	0.04995376	0.14127952	-0.08467394	0.024855854	0.08893877	-0.07051776
-0.011709948	0.09475353	0.07724811	0.13007013	0.053487606	-0.014663949	-0.13658963	0.11488085	-0.07752155	0.16129312	-0.12560885	-0.043711856	0.08489836	-0.14144714	0.08187939	0.13937634
-0.05942342	0.09013823	-0.003247348	0.069284424	-0.036088385	0.07606529	0.04888654	0.11703393	0.047276687	0.06185088	0.011590577	0.03856059	0.028031612	0.04362874	0.19703141	0.06847363
-0.038570322	0.044455454	0.087144986	-0.0011145284	0.19776148	-0.021664608	0.05851925	-0.0045165955	-0.034257725	-0.011491705	0.014372951	0.06889449	0.045634065	0.04556159	-0.10118642	-0.11419729
-0.07114286	0.09091347	0.068130314	0.119943984	0.041718293	0.09237527	-0.037931845	0.0532842	-0.046309166	-0.03082794	-0.08059405	-0.04813399	0.057188418	-0.06751285	0.12775163	-0.0023876983
-0.069495715	-0.06346275	0.048877444	0.036101405	0.041548032	0.021450719	0.05703366	0.019118875	-0.012175945	-0.1306862	-0.03946367	0.012624557	-0.104711145	-0.0012490007	0.061637286	-0.07420937
0.036577985	0.0941209	0.095664926	-0.030773336	0.029338192	0.037456248	-0.024510326	0.033481073	0.020576764	-0.004134771	-0.045012467	-0.04009393	0.038340997	0.14977801	-0.051975965	-0.05056084
-0.10546381	-0.024243506	-0.05240286	-0.012278395	-0.056769468	-0.17988732	0.027594365	-0.06257197	0.051867582	-0.040545374	0.06759594	-0.044684142	-0.011823403	-0.043489188	-0.014277295	-0.058525868
0.1286351	-0.23654748	-0.03822593	-0.17027107	-0.09201985	-0.15738313	0.14012884	0.04304475	0.2227888	-0.10723797	0.12450461	0.06630818	-0.053709317	-0.013846028	-0.12730712	-0.16337867
-0.03814397	0.09895599	-0.034087446	0.054902796	-0.004385662	0.11850225	-0.06643423	0.055033825	-0.04912629	0.0022293932	0.0734265	0.07000251	-0.04539482	-0.0862525	-0.0062317685	0.06764449
0.011840863	0.01138602	-0.10693756	0.042702608	-0.19031316	0.019241609	-0.029035838	-0.074218355	-0.03692216	0.04385453	0.13782811	0.015912713	0.0533491	0.07062282	-0.01718916	-0.03345085
0.0021296162	0.043809634	0.0891708	0.036506195	-0.041638996	-0.14089984	-0.018781755	0.13246863	0.024776453	0.13415481	-0.07762247	-0.019182604	0.135412	-0.13935614	-0.02534759	-0.04377407
-0.052046333	-0.0451513	0.031138744	0.0036016963	-0.011517964	0.0135529665	0.025987022	-0.06604131	-0.06807628	0.03699154	-0.1840186	-0.058063738	0.07229557	-0.09190365	-0.095697425	0.08891917
-0.0202545	0.016437793	0.015960956	-0.05371633	-0.10664544	0.09646655	-0.0034462078	-0.09442697	-0.05043428	-0.059094913	-0.088408425	0.11516731	-0.07641711	0.037215013	0.021628529	-0.20008868
-0.18230917	0.076820716	0.08977085	-0.002615544	-0.021201389	-0.022529902	0.058406163	-0.0870596	-0.09447661	0.04987617	0.053117704	0.011418367	0.10389432	0.014382346	0.19114882	-0.048929464
0.11555723	-0.12595029	-0.12136182	-0.020378904	-0.15192924	0.24117656	0.11039087	0.122659884	-0.00649317	-0.035648562	-0.0756037	0.02470186	-0.06095974	-0.020153603	0.017926157	-0.07207017
0.055512678	-0.1517939	-0.008779068	-0.06536622	0.2631548	0.06204192	0.16400419	0.041171357	0.20366265	-0.052603625	-0.09872443	0.0748879	-0.16728921	0.15256612	-0.254912	-0.07959558
0.055524763	0.1041366	0.045202937	0.044406332	-0.07180417	0.109988585	-0.022275876	-0.0373087	-0.053803924	0.11614512	-0.03776716	-0.11466336	0.08109047	-0.096717685	0.07511993	-0.037886962
0.21651019	-0.015905295	-0.1333122	-0.06185233	-0.015490166	-0.05331744	0.09652831	-0.0051110755	0.12147031	-0.029819202	0.08819478	0.17897676	-0.13968264	0.0053283568	-0.13822024	-0.16649598
0.07918592	0.1154331	0.08501916	0.038418863	-0.07670589	-0.10026118	-0.0787697	0.16988209	-0.038388737	0.067498244	0.09814537	-0.04221847	0.07162798	0.07401604	-0.082590505	-0.025227297
0.0980748	0.118066154	0.09517569	0.017551813	0.1473173	0.041297756	-0.06678384	-0.052975573	0.11319366	0.06871027	0.11391854	-0.0667268	0.010901623	0.19902073	0.059667774	0.03368685
-0.093632944	0.025253762	0.11955547	0.07349414	-0.18123184	0.017154086	-0.052529216	0.11605298	-0.037818916	0.15107301	-0.04996476	-0.11020853	0.13512784	-0.12014793	0.10629129	0.04655954
0.122766934	0.060158417	0.060374446	0.029581502	-0.02670197	0.021981882	0.08386832	-0.091360345	0.051797017	0.078730434	0.10581411	-0.011734755	0.06900261	0.09680904	0.06183859	-0.08094625
0.07440835	-0.044275098	-0.09476575	-8.004981e-05	0.08794179	-0.11494988	-0.047061842	0.07054135	0.12299796	-0.024651747	0.085642025	-0.06208395	-0.06820154	0.09399605	-0.070293665	-0.08302328
-0.11915827	-0.08241644	-0.07656247	-0.021238782	0.12980261	0.0073414114	0.098204546	0.010493268	0.069506146	0.1547414	0.05800223	0.12987685	0.009133	0.14909977	-0.02007432	-0.049203143
-0.048636477	0.0869395	0.12369106	0.096676715	-0.025669321	0.068325646	-0.12538075	-0.14782897	-0.087508686	0.0929979	0.16513179	-0.0826158	0.1487188	0.051564988	-0.06672181	0.019895023
0.038968522	0.030634606	0.013264064	0.15641484	0.07381983	0.022681486	-0.077883594	0.083886296	0.0033194227	0.068242155	0.063410826	0.034105662	0.16209611	-0.12126117	-0.057473004	-0.056121763
0.17415668	-0.32681012	-0.37026587	-0.31794232	0.1035705	-0.09305231	0.35173	0.03219923	0.26939234	-0.2758584	0.054225076	0.27480188	-0.29201376	0.18431161	-0.03131411	-0.3530088
-0.045258753	-0.070521936	-0.07564728	0.01952702	-0.13358611	-0.11517496	0.069134824	0.09193998	0.01833322	0.0063863457	-0.01439126	0.07050651	0.058383632	0.015404592	-0.013017499	0.007663458
-0.0575057	0.19087383	0.1288188	0.06993204	0.11168158	-0.13226572	-0.14960639	-0.099259384	-0.11617147	0.05389228	-0.11116908	-0.14781477	0.13371438	-0.10377584	0.102678955	0.14706863
0.08498486	-0.05274696	-0.05024535	-0.110621355	-0.037168983	0.12999997	0.119935066	0.068652	0.09914359	-0.06629736	0.02490697	0.112886086	-0.10186623	0.04832635	-0.06531871	-0.1336734
-0.098046176	0.03842826	0.10310491	0.122855075	-0.06550176	0.010551073	-0.047544826	-0.02593638	-0.04024497	0.13470164	0.018067185	0.121154904	0.11643852	-0.018218575	0.073231	0.017442025
0.14016707	-0.060759015	-0.07490101	-0.14097829	0.01933034	-0.1212507	0.16787174	0.058037322	0.083546415	-0.01758334	0.022485094	0.09993366	-0.096866824	-0.03785781	-0.09390858	-0.11994919
0.05356765	-0.03695768	-0.021455359	-0.0541733	0.1176399	0.0018102739	0.011915679	0.0064591584	0.1662423	-0.14531069	-0.07813185	0.11497947	-0.1801183	0.004565989	-0.090096526	-0.11045648
0.049925283	0.04312396	0.029989127	0.05919523	0.04121021	0.030020365	-0.09916444	-0.07322084	-0.0015640066	-0.028681567	-0.018191002	-0.13623805	-0.025469024	0.08224826	-0.04853577	0.06456876
0.042090226	-0.08265898	-0.005248967	-0.08768408	-0.019806106	-0.09173703	0.100043125	0.08565592	0.04238315	-0.16203454	-0.096464686	0.036453106	-0.08617608	-0.019399727	-0.10349283	-0.026606437
0.045375094	-0.050694887	0.031008316	-0.02529886	-0.03957199	-0.21438153	0.13706261	0.17672117	0.11965795	-0.045831807	-0.123222604	0.091356605	-0.1590332	-0.10237068	-0.041379463	0.14095272
-0.077606216	-0.028366853	-0.034934077	-0.078812346	0.029539872	-0.029620176	0.09615303	0.07286266	0.01979515	-0.0008589358	-0.06500738	0.042891722	0.0018570104	-0.07351135	0.045860387	-0.0734562
0.05659081	-0.0916303	0.044145033	0.07361734	0.022688152	0.095916085	-0.022693658	0.082802035	-0.035009354	-0.06418371	0.08802324	-0.11627466	-0.013506668	-0.05453161	0.10903762	0.087285474
0.36376134	-0.25313956	-0.30207127	-0.3576456	0.12896717	0.10078905	0.37483335	-0.08130595	0.27536294	-0.32087618	0.12363064	0.25333536	-0.3194521	0.2387858	-0.22639938	-0.22062582
-0.06287121	-0.036186945	0.055753935	0.0137209	0.058371387	-0.08137006	-0.088537425	0.08828927	-0.07348631	-0.03728887	-0.23780787	0.06750059	0.045792732	-0.108636364	-0.012824987	-0.0025421865
-0.08086686	-0.026741076	0.055416364	0.030734174	-0.08920455	-0.10286136	-0.05941403	0.04500544	-0.057896003	0.045085397	-0.023158751	0.03088723	0.046616796	-0.030000739	-0.018268466	0.012092408
0.060899865	-0.026789134	-0.055291396	0.024804391	0.09551953	-0.024719782	0.034085285	0.10555388	-0.087491974	0.018466244	0.049559698	0.039041705	0.022512326	-0.09378127	0.1566583	-0.00789035
0.006132839	-0.11636827	0.011884119	0.021500023	-0.049034506	-0.18390028	-0.010526677	0.07683139	-0.017157316	-0.038623556	0.04450613	-0.0041359537	-0.028349826	-0.036335647	-0.051302966	0.01637887
0.14714468	-0.06192052	-0.121444575	-0.14260267	0.13639016	-0.009405868	0.07109896	-0.015739884	0.15659784	-0.10736808	-0.01812356	0.08199056	-0.182601	0.13322909	-0.25015956	0.013606423
0.14899799	-0.10784515	-0.03980903	-0.24797855	-0.0063523646	0.16282684	0.115522265	-0.13174127	0.21419284	-0.07149523	0.13897267	0.061438683	-0.19122545	0.09655426	-0.011026835	-0.1400688
-0.089289635	0.03373957	-0.06197533	-0.0015946698	-0.009727566	-0.053182267	-0.015726738	-0.038956203	-0.048813384	0.19220567	-0.123466045	0.10869099	0.05087578	0.018953398	-0.058479242	-0.019416617
0.020656217	-0.0486595	-0.024684507	-0.09669337	0.054161	0.09178417	0.06673461	-0.056758057	-0.07293894	0.07783082	-0.061712205	-0.046898983	0.012614831	-0.051238414	0.03529648	-0.1081081
0.08126553	-0.013698367	0.005812326	-0.026078636	-0.0893663	0.09998377	0.0069079422	0.07996545	-0.0048141913	0.03532995	-0.039509982	0.051736742	-0.005304719	0.062796935	-0.1231686	-0.10500953
-0.075084805	0.17567927	0.10596905	0.19577053	-0.055476163	0.051152002	-0.12030198	-0.044776365	-0.10073655	0.060166273	0.058348175	-0.20373105	0.16227008	0.013911894	0.04023176	0.022509614
-0.18716545	0.13829134	0.21961612	0.27278703	-0.2990927	-0.04893027	-0.21241835	0.08937464	-0.27015245	0.28123215	-0.12552473	-0.17260517	0.26694712	-0.2764382	0.17418966	0.20251144
-0.0007552033	-0.0511926	-0.0058103525	-0.015761755	-0.06823489	0.056317575	0.010924503	-0.038672794	0.042484526	-0.15386587	0.088962674	-0.041366093	0.046738207	-0.012677498	-0.033149328	0.09191147
0.0938662	-0.18218088	-0.23348665	-0.16664425	0.25464672	0.20932457	0.119059995	-0.14905986	0.12722494	-0.16152754	0.10329978	0.16488314	-0.16484687	0.2291456	-0.03804807	-0.16345076
-0.082608856	-0.07215505	-0.028535154	-0.0015704437	-0.10318417	0.039635427	0.006190808	-0.0910213	-0.00042293148	-0.046661735	0.25960213	0.0271601	-0.043095578	0.16454461	-0.09427913	0.094993554
-0.105066985	-0.024116026	0.03985874	0.09366841	-0.04787843	0.008359122	-0.09621072	-0.0039961105	-0.043274753	0.07109158	-0.18596594	-0.044447567	0.002797311	-0.16827856	0.086973995	-0.031288397
-0.02363606	0.04312068	0.01275422	0.025793023	0.0077540968	0.14530392	0.014890905	0.09122335	-0.06809686	-0.0522897	0.011860987	-0.23681507	-0.020275827	-0.06566019	0.055564515	0.028189281
-0.010241734	0.1452752	0.094774894	0.1687013	-0.0058888113	-0.031576775	-0.22724673	0.10079715	-0.21280248	0.18710385	-0.069718376	-0.17028245	0.17100863	-0.15053649	0.011063856	0.05670841
-0.063937746	0.02929339	0.10257439	0.028562866	-0.12933068	-0.105327174	-0.02786504	-0.15799312	-0.09548237	0.012214606	-0.059890874	0.12034467	0.053000692	-0.112005204	-0.0486841	0.086942755
0.044184975	-0.02030868	-0.04283351	0.0011507601	0.1150928	0.13813666	-0.019677702	-0.060457107	-0.044431455	0.0056304946	-0.05698768	0.087495945	-0.07782914	-0.0013894375	-0.17326881	-0.019676803
-0.08523187	0.010260707	0.09164278	-0.060822792	0.04054577	-0.06928744	0.05054285	-0.0036264625	-0.015593097	-0.027141515	0.22427867	0.030445281	0.026275542	0.07089329	0.035724264	-0.0143194785
0.053760212	0.119208634	0.05362699	-0.018237371	0.05202145	0.11390181	-0.059074804	-0.01902398	0.008786374	0.023973687	0.02686253	-0.14274704	-0.06850286	-0.017497994	0.15474571	-0.03603658
-0.14910601	0.09764354	0.22294037	0.21670775	-0.024170274	-0.054870896	-0.14081492	-0.16289206	-0.09001194	0.041717786	0.03995875	0.004638843	0.07583769	-0.057891462	0.12203717	0.200182
-0.21502997	0.034601226	0.08684281	0.13907121	-0.1675725	0.068202496	-0.18762344	0.16751994	-0.17915015	0.14479773	0.086421795	-0.13386005	0.20436735	-0.09524927	-0.0004122268	0.15094563
0.03306015	0.022876317	-0.051294	-0.117141195	0.20928396	-0.040025424	0.12489518	-0.032295782	0.07337136	-0.082351156	-0.24400939	0.07994138	-0.04215688	0.04204934	-0.032509804	-0.09103911
0.06669287	-0.15443762	-0.009384886	-0.22629781	-0.0752377	-0.025065443	0.02465094	-0.17607152	0.12557912	-0.17935155	-0.02514864	0.054988272	-0.10024508	0.07190365	-0.13609196	-0.08473012
0.09943477	-0.15171114	-0.066546865	-0.0040834853	0.045045704	-0.029275537	0.076397374	-0.15696324	0.05963581	-0.03305208	0.067936696	-0.03355886	-0.048638128	0.12454383	0.0898595	-0.095053695
0.114892304	-0.13790579	-0.19289371	-0.15823863	0.07171971	0.14834005	0.12912507	0.050242934	0.1404599	-0.12705183	-0.11528247	0.09587569	-0.11657563	0.022163052	-0.18174957	-0.026864003
0.118244246	0.09182471	-0.10601384	-0.14392652	0.08757037	0.015536165	0.14940204	0.028559608	0.13257226	-0.084651634	-0.06903222	-0.09369936	-0.1579925	-0.02010433	0.09810181	0.057933062
0.07395591	-0.090176135	-0.08401119	-0.121916026	0.1171642	0.23869698	0.09551077	-0.18158181	0.06203939	-0.08042016	0.078578055	0.0168388	-0.06637572	0.03589245	0.1421624	0.0069373543
0.051273365	-0.017885894	-0.087014146	0.010610949	0.036741126	0.013081123	0.028134417	0.017482564	0.049153164	0.032369677	-0.15219042	0.076022446	-0.09470847	0.1636757	-0.21912566	0.059252948
-0.034322556	0.053257737	0.0665885	0.091072686	0.023207935	-0.0076337657	-0.09722131	0.06392196	-0.010211001	0.022073649	0.12185821	-0.24470231	0.11530687	-0.09687158	-0.007174588	0.041479673
-0.08935331	0.15807731	0.12954259	0.13139361	0.15734954	0.07444258	-0.08012978	0.24190798	-0.08747727	0.19566096	-0.0052862903	-0.009371773	0.1134608	-0.12293978	0.08435055	0.20240882
0.11241844	0.14956832	-0.065374956	-0.06131896	0.10471228	0.15769129	0.041350983	0.027503382	0.032284334	-0.068718046	0.12396549	0.050543875	-0.0566582	0.026275044	0.17193168	-0.11651198
-0.009330513	-0.062007543	-0.04771067	-0.014573683	0.0011956529	0.013709841	0.010581805	0.13016014	-0.0063484428	-0.050569616	0.08468605	-0.014557488	-0.12337757	-0.012602129	0.08684874	-0.05765192
-0.00026120385	-0.08293383	-0.10262621	-0.12214019	-0.04541712	0.27027702	0.045978595	-0.12521698	0.023068594	-0.08000185	0.051942285	0.09844125	-0.13382027	0.0557009	-0.07756722	-0.07571835
0.16072051	-0.10434697	-0.08228235	-0.04440836	0.026520025	-0.05925352	0.10570001	0.14996041	0.12037129	-0.1646932	0.11465007	0.11138844	-0.092267536	0.042729843	0.03992891	-0.10550292
-0.07045013	-0.066407815	-0.08584931	-0.09967303	-0.049871977	-0.13749732	0.05570989	0.026798975	0.08649081	0.042283095	0.04702534	0.080930606	-0.026866695	0.06320009	-0.10831405	-0.06517202
-0.029298307	-0.037696317	-0.03890751	-0.039086528	0.00696721	0.007084658	0.046726055	-0.085466586	-0.059057787	0.045356363	-0.06133551	-0.03472816	-0.0047771074	-0.08433284	0.051341955	-0.005928373
0.08695856	-0.25886893	-0.1076425	-0.14337294	0.0664682	-0.035547964	0.108624525	0.024302782	0.067963906	-0.093101956	0.13650727	0.151856	-0.12034769	0.10214398	0.070422105	-0.07784964
-0.047092747	0.038888536	0.016803397	0.040931236	0.025591226	-0.08914391	-0.05431613	-0.14346246	0.013055102	0.04178616	0.021228021	-0.012011295	-0.05081554	0.059641644	0.1658285	0.057004143
0.020349013	0.033411395	-0.0005008401	0.06191888	-0.019040149	0.1509082	0.12758024	0.12672688	-0.004382773	0.07044848	0.0043566446	0.0098257195	-0.040434558	-0.028042084	0.0426719	0.082360275
-0.059007365	-0.05389081	0.06659312	0.02203552	0.17396426	-0.109211884	0.030813903	0.025612166	-0.01791428	0.03706614	-0.00832185	-0.00549133	0.073919	0.011012576	-0.056933522	0.0763447
0.0145818945	0.11760333	-0.039243426	-0.11116925	-0.10017192	0.047289718	-0.04913102	0.014434786	0.06370272	0.004158352	0.025161697	-0.034702312	-0.04859835	0.121347815	0.046169013	-0.12184554
-0.021795465	0.14475934	0.10107491	0.14413813	-0.1955434	-0.081174724	-0.067081384	0.012484193	-0.12092553	0.09302014	-0.092699796	-0.17419729	0.06628026	-0.12746446	0.1066132	0.09246707
-0.040021125	0.09342786	0.0139445495	0.003901263	-0.015496896	-0.010242188	-0.04697287	-0.035443287	0.060460296	-0.04074959	0.092062466	-0.013202158	-0.043740425	0.14317037	-0.020802664	-0.053350642
-0.27197507	0.00955392	0.3111434	0.23972446	-0.12422539	0.091429435	-0.21333146	0.07300756	-0.12805186	0.16718814	-0.20429264	-0.19391383	0.0829076	-0.10896549	0.1646875	0.096866935
-0.0004013671	0.0811933	0.09165011	0.006805651	0.0728093	-0.044884715	0.035667762	-0.05659381	-0.057233993	0.13972457	-0.07717753	-0.016806133	0.024446856	0.054899666	-0.022388734	0.053904474
-0.007620276	-0.01069942	0.002329447	-0.020702247	-0.091744706	-0.041943982	0.006388045	-0.09211299	0.029152993	-0.1194465	0.10722299	0.038523808	-0.024117038	0.032168113	0.037339572	0.04761802
-0.008303866	0.049326286	-0.15618077	-0.060185034	0.056201957	0.01415771	0.14996493	-0.085374214	0.05031138	-0.011322692	0.018233893	0.06482951	-0.11778686	0.10296959	0.009492871	-0.015833342
-0.011467953	-0.10704923	0.12996823	0.10118589	-0.10772977	0.21109782	-0.15581448	0.0012627918	-0.11901939	-0.10241608	-0.04064514	-0.08518174	0.0010404282	0.047798928	0.07281071	-0.00044551495
-0.04911713	0.14212698	0.08358559	0.091294095	-0.0024554164	-0.08770085	-0.06103451	0.071053065	0.082901485	0.05983009	-0.077305116	0.084943995	0.086592436	-0.098963365	0.046154782	-0.04780644
0.30203018	-0.32146052	-0.14878722	-0.32812476	-0.0031006478	0.12409406	0.2212197	0.047057036	0.34507325	-0.15317163	0.13946679	0.2567845	-0.32071266	0.15381736	-0.25466335	-0.16227399
-0.13820925	-0.02451839	0.043489706	0.011585793	-0.10960943	-0.10456034	0.037359014	-0.15552	-0.025870996	-0.052765988	0.08372891	-0.034330603	0.16084884	-0.08842444	-2.1929962e-05	0.04019172
-0.09074356	0.024037039	0.12666611	0.0660399	-0.107184514	0.107349135	0.07039591	0.06617225	-0.076500595	0.09224689	-0.06512267	-0.028374348	0.03340707	0.0019383196	0.016080039	0.0026034357
-0.045680366	0.10806204	0.020343384	-0.056032002	0.07942275	0.10119709	-0.01859753	-0.047358662	0.04091707	0.113125235	0.101666816	0.061500337	-0.033486426	0.16221721	0.001487156	0.097724244
-0.087925844	0.014608845	0.071829736	0.008035541	0.0022801415	-0.10449416	-0.0702308	-0.111378334	-0.02845604	0.0035418551	0.016764225	-0.0334199	-0.0062236576	-0.036663145	0.07771162	0.093226135
0.01642777	-0.13190788	0.038322676	-0.09614599	0.0005914265	0.008096591	-0.049485277	-0.054008517	0.079747245	-0.014089094	0.011627841	-0.01670411	-0.06679006	0.2593299	-0.24977648	0.04032455
0.013835778	-0.035048626	0.08423612	0.030442923	-0.009759572	-0.10320086	-0.048555918	-0.054679904	-0.012624768	-0.049990654	-0.040674374	0.027048066	0.097620256	0.011594372	0.16294664	0.13632104
0.06621422	0.122373074	-0.06365539	0.05680631	-0.103048034	-0.13547151	0.015695896	0.088296145	-0.01078321	-0.030824939	0.13045914	-0.097682916	-0.00052426464	-0.038576845	0.036006972	0.056590885
-0.030529188	0.043481342	0.017698454	0.015068353	-0.051919475	0.017034816	0.10049007	-0.034110352	-0.06571405	-0.054062773	-9.611413e-06	0.086478114	-0.010722379	0.0041044513	-0.0120377485	0.003296408
0.1320542	-0.10365226	-0.26877147	-0.22475111	0.218934	0.24939013	0.22266169	-0.03474627	0.22759628	-0.14593814	0.0906645	0.22946043	-0.12704405	0.12133431	-0.14554287	-0.33686444
-0.055563763	0.055505402	0.081658415	0.11792734	0.16094996	-0.13849509	0.0055054715	0.26388037	-0.07299531	0.13271843	-0.0412098	0.023453532	-0.038463257	0.050243985	0.20509575	0.25644904
0.12686768	-0.21076286	-0.02752477	-0.047713187	-0.0476732	0.07541778	0.015027393	-0.14649709	-0.013852672	-0.19341901	-0.15318155	0.027296087	-0.17745787	-0.040902555	0.045520343	-0.01461579
-0.16591285	0.055226807	0.26135725	0.15937865	-0.019773025	0.038708806	-0.093015656	-0.056115467	-0.13870159	0.09595677	-0.09731781	-0.056823216	0.060341693	-0.0032567047	0.03043782	0.14498998
0.078343675	0.0134634385	-0.013878215	0.07045607	0.025386047	0.106374525	-0.08250414	0.025853937	0.034551945	-0.06678101	0.15452732	-0.07520159	0.009446881	-0.019528843	-0.030195175	-0.007057546
0.1113262	-0.082101874	-0.13486032	-0.08376098	0.03084918	0.04348965	0.13851447	-0.10778523	0.075338066	-0.067070864	-0.031602945	0.061525498	-0.1878687	-0.0011982389	-0.13136475	0.06565796
0.076669596	-0.025995573	-0.0642549	-0.023280567	0.05854287	0.096692145	0.0058669285	0.0552135	0.07493029	-0.03751239	0.19042756	-0.11014182	-0.061636925	-0.056875594	-0.06923864	-0.11061734
-0.020587428	-0.060534883	-0.006577283	-0.092759885	0.14525662	-0.18892962	-0.021556042	0.0053155427	-0.023916516	-0.001262385	-0.19931878	0.05668553	0.029863467	-0.11184907	-0.010042543	-0.09961598
-0.019428387	-0.036036506	-0.07102809	-0.1391775	0.22091566	0.022893406	0.05383965	-0.059273556	0.1835972	-0.15154356	-0.03491901	0.061538283	0.048624612	0.08315227	-0.0581205	-0.13567844
-0.18479232	0.21464637	0.04834567	0.07950463	-0.11017809	-0.015941706	-0.0014021357	0.050069705	-0.06480067	0.06867374	-0.031054972	-0.038950123	0.032776214	-0.100080036	-0.18660408	0.05590681
0.042098433	0.037503287	-0.11198408	-0.04862421	0.16240864	-0.10283554	0.054937404	0.12132625	0.097075485	-0.025637528	0.12329102	0.04411052	-0.07201436	0.0044888984	0.019768208	0.003116691
-0.042050563	-0.07505414	0.18266964	0.07711875	-0.034428775	0.15624097	-0.08243159	0.22584656	-0.026625711	0.060206357	-0.018795978	-0.13381094	-0.008334875	-0.05199309	0.05204844	0.115832105
0.0064164186	-0.023331173	-0.08874075	-0.062063366	-0.048787773	-0.03607866	0.020737182	0.13951427	0.046855673	-0.13922846	-0.099885814	0.15279634	-0.1906726	0.02419436	-0.046420045	0.057460897
-0.030942157	0.18116897	0.12087304	0.052032895	0.10880279	0.11221347	-0.13831769	0.04027893	-0.048044126	0.06976631	0.080777764	-0.062469065	-0.0011274636	0.03358453	0.05492113	0.046068203
-0.03117906	-0.068083964	-0.043806087	-0.031881563	0.1369715	0.2561573	0.0703299	-0.20105101	0.015447757	-0.013636013	-0.0259227	0.084580295	-0.13039915	0.09541381	-0.06462781	-0.05215355
-0.092864655	0.14378223	0.028751772	0.047317464	0.04848948	0.10170036	-0.022038871	0.021884007	0.021903537	0.03815683	0.004243788	-0.018802684	-0.015630927	0.052561287	0.007573298	0.27151403
-0.11431807	0.24318896	0.102062605	0.23399186	0.077590786	-0.044227626	-0.094932474	0.14755109	-0.17843696	0.21105434	-0.2054704	-0.24534883	0.16294503	-0.11197151	0.12484549	0.17102419
0.012369986	0.057256926	-0.05328533	0.02979708	-0.012644666	-0.037580367	0.06969337	0.13114671	-0.041357268	-0.0012227679	0.07723976	0.023973359	-0.025078557	-0.055090055	0.30369034	0.055304695
0.031099314	-0.0029844313	0.005927642	-0.05698843	-0.07143693	-0.04791489	-0.009992265	-0.028195096	0.048140876	-0.09206661	0.025671998	0.029522942	-0.08764822	-0.06562841	-0.20218164	-0.12789123
-0.089981414	-0.05242016	0.1460644	0.14516827	-0.0064998562	-0.12022436	-0.064946435	0.137318	-0.0146748405	0.022813492	-0.14831014	0.021161763	0.1111681	-0.024215015	-0.1515979	0.04299828
-0.11599041	0.13482556	0.15232894	0.03681449	0.04802396	-0.25515473	-0.023057384	-0.033878393	0.056990586	-0.07717369	0.03668333	-0.043365188	-0.0055742883	0.043416087	0.063606694	0.006970439
0.04349595	0.10893111	-0.027839523	0.033406913	0.004663291	0.11975134	-0.014776656	0.10224445	0.049714766	-0.017481558	0.08387193	-0.024314221	-0.10244849	-0.034747854	0.011276409	0.06724563
0.023565292	0.04500956	0.01708943	0.011412055	0.058775242	0.11470104	-0.045222346	0.04490046	-0.031113159	-0.071860634	-0.027954113	0.06973684	-0.02800631	0.14312495	0.05383646	0.021098899
0.056358993	-0.00092626334	-0.1044803	-0.10650226	-0.019873973	0.12577847	0.024894895	-0.031344317	0.06890916	0.042793974	0.1530099	0.017856175	-0.06629027	-0.05015107	0.1694197	-0.14456879
-0.12488834	0.0040834895	0.125379	0.05275405	0.061974972	0.07426344	-0.0612697	0.114893	-0.0919756	-0.024780426	0.14299421	-0.09264642	0.059721056	0.10589418	0.06406492	0.054116435
-0.005190536	0.014699392	0.02627045	-0.034658745	0.07976468	0.14065124	0.08019631	0.09716303	-0.047720965	-0.018091986	-0.17128967	-0.045723423	0.059776407	0.08807413	0.053289216	-0.05841791
0.08967866	0.03543563	0.014964836	-0.04997912	0.1867828	0.03247282	0.041519854	0.07131703	0.023313131	0.016985694	-0.1563076	-0.012125686	-0.016486373	0.058625486	-5.6360554e-05	0.036620703
-0.0020218452	0.15823118	-0.0413194	0.016788667	0.19429445	0.13690653	0.02447781	0.04349032	-0.028687106	0.015019139	0.032104433	-0.08297951	0.022164175	-0.044158693	-0.23284133	-0.10924614
-0.022698471	-0.17209081	-0.0520222	-0.13425785	-0.09514058	-0.1278896	0.07755393	0.036328856	0.026479365	-0.0808289	-0.014385084	0.123682074	-0.14347497	0.057788685	-0.10563072	-0.016539156
-0.019258928	0.043972615	0.061332986	-0.017593477	-0.042658854	0.13426049	0.08006422	-0.023970328	-0.014103632	-0.022461258	-0.032134593	0.00942838	0.045522723	0.031915974	0.14294055	0.087474175
-0.075674474	-0.070392065	0.14677247	0.0782514	-0.14216939	-0.007189895	-0.06780469	0.031679917	-0.057910923	0.026080268	0.013340547	-0.054076966	0.003563589	-0.0326836	0.042474397	0.23868047
0.00675294	-0.1996341	-0.037623275	-0.0029548337	0.016182743	-0.028530782	0.13580193	0.05570849	-0.016295483	-0.04491798	-0.066382974	0.027411243	-0.11044251	-0.004549289	0.13500555	-0.059427798
0.0016720481	0.03222572	0.015642496	-0.12056578	0.16508214	-0.038088024	0.0846611	0.06880156	0.0790068	-0.040343914	0.016790533	0.11487435	-0.0390612	0.021126894	0.12773114	-0.018212842
